step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
0,1774375250.8,270.73,-186.33,-196.4,0.02,-133.49,drive,0.2,-1.0,0,0.5,False
1,1774375253.53,271.24,-164.87,-215.38,0.63,-127.43,drive,0.2,-1.0,0,0.5,False
2,1774375256.59,272.42,-105.67,-251.09,1.17,-112.82,drive,0.2,-1.0,0,0.5,False
3,1774375259.59,273.42,-4.01,-273.39,1.64,-90.84,drive,0.2,-1.0,0,0.5,False
4,1774375262.57,272.55,126.45,-241.44,2.04,-62.36,drive,0.2,-0.5,0,0.5,False
5,1774375265.34,268.84,192.03,-188.15,2.51,-44.42,drive,0.2,-0.5,0,0.5,False
6,1774375268.4,262.88,242.57,-101.32,2.93,-22.67,drive,0.2,-0.3,0,0.5,False
7,1774375271.51,253.97,251.58,-34.76,3.36,-7.87,brake,0,0,15.0,1.0,True
8,1774375274.52,245.78,243.19,-35.59,1.6,-8.33,drive,0.1,-0.1,0,1.0,False
9,1774375277.5,238.06,237.9,-8.83,4.0,-2.13,brake,0,0,20,1.0,False
10,1774375280.49,224.98,224.98,-0.12,4.48,-0.03,brake,0,0,15.0,1.0,True
11,1774375283.41,209.77,209.69,5.65,5.38,1.54,brake,0,0,10,1.0,False
12,1774375286.09,193.97,193.95,2.77,4.8,0.82,brake,0,0,15.0,1.0,True
13,1774375290.3,183.03,183.01,2.31,3.08,0.72,brake,0,0,15.0,1.0,False
14,1774375293.25,172.34,172.33,1.86,1.37,0.62,brake,0,0,20.0,1.0,False
15,1774375296.43,170.29,170.28,1.59,0.09,0.53,brake,0,0,30,1.0,False
16,1774375299.2,170.41,170.4,1.55,0.01,0.52,brake,0,0,80,0.5,False
17,1774375302.09,170.4,170.39,1.5,0.0,0.5,brake,0,0,100,0.5,False
18,1774375305.01,170.39,170.39,1.44,0.0,0.49,brake,0,0,100,0.5,False
19,1774375307.81,170.38,170.38,1.39,0.0,0.47,brake,0,0,100,0.5,False
20,1774375310.75,170.38,170.37,1.34,0.0,0.45,brake,0,0,100,0.5,False
21,1774375313.78,170.37,170.36,1.29,0.0,0.43,brake,0,0,100,0.5,False
