step,timestamp,distance_m,forward_m,right_m,speed_mps,bearing_deg,tool,throttle,steer,brake_strength,duration_s,overridden_by_safety
0,1774378462.29,189.91,-151.3,114.79,0.03,142.81,drive,0.2,1,0,0.5,False
1,1774378464.76,190.3,-141.35,127.42,0.61,137.97,drive,0.2,1,0,0.5,False
2,1774378467.2,191.59,-107.53,158.57,1.15,124.14,drive,0.2,1,0,0.5,False
3,1774378469.67,192.96,-41.57,188.43,1.64,102.44,drive,0.2,1,0,0.5,False
4,1774378472.13,193.13,51.04,186.27,2.06,74.68,drive,0.2,0.5,0,0.5,False
5,1774378474.45,190.87,114.01,153.08,2.57,53.32,drive,0.2,0.3,0,0.5,False
6,1774378477.02,186.73,142.63,120.52,3.08,40.2,brake,0,0,15.0,1.0,True
7,1774378479.64,181.8,136.86,119.66,1.36,41.16,drive,0.2,0.4,0,0.5,False
8,1774378482.08,178.61,152.8,92.49,1.9,31.19,drive,0.2,0.3,0,0.5,False
9,1774378484.44,174.19,162.41,62.98,2.42,21.2,drive,0.2,0.2,0,0.5,False
10,1774378486.9,168.17,165.01,32.46,3.53,11.13,brake,0,0,10,0.5,False
11,1774378489.28,158.07,155.56,28.06,4.46,10.22,brake,0,0,10,0.5,False
12,1774378491.47,146.28,144.12,25.01,5.26,9.84,brake,0,0,10,0.5,False
13,1774378493.6,134.08,132.23,22.2,5.83,9.53,brake,0,0,10,0.5,False
14,1774378495.89,121.79,119.42,23.92,5.22,11.32,brake,0,0,10,0.5,False
15,1774378498.11,111.16,108.54,23.98,4.02,12.46,brake,0,0,10,0.5,False
16,1774378500.69,103.45,100.62,24.03,2.83,13.43,brake,0,0,10,0.5,False
17,1774378503.23,97.27,94.24,24.08,1.66,14.33,brake,0,0,10,0.5,False
18,1774378505.38,94.17,91.03,24.13,0.49,14.85,brake,0,0,30,1.0,False
19,1774378508.21,93.74,90.58,24.15,0.03,14.93,brake,0,0,80,0.5,False
20,1774378510.68,93.78,90.62,24.15,0.0,14.92,brake,0,0,100,0.5,False
21,1774378513.4,93.78,90.62,24.15,0.0,14.92,drive,0.0,0.0,0,1.0,False
22,1774378515.94,93.78,90.61,24.15,0.0,14.93,drive,0.0,0.0,0,1.0,False
23,1774378519.02,93.77,90.6,24.16,0.0,14.93,drive,0.0,0.0,0,1.0,False
24,1774378521.58,93.75,90.58,24.18,0.01,14.94,drive,0.0,0.0,0,1.0,False
25,1774378524.18,93.73,90.56,24.18,0.01,14.95,drive,0.0,0.0,0,1.0,False
26,1774378526.91,93.71,90.53,24.19,0.01,14.96,drive,0.0,0.0,0,1.0,False
27,1774378529.62,93.67,90.49,24.2,0.01,14.97,drive,0.0,0.0,0,1.0,False
28,1774378532.17,93.63,90.45,24.21,0.02,14.98,drive,0.0,0.0,0,1.0,False
29,1774378534.65,93.59,90.41,24.22,0.02,15.0,drive,0.0,0.0,0,1.0,False
30,1774378537.19,93.55,90.36,24.22,0.02,15.01,drive,0.0,0.0,0,1.0,False
31,1774378539.64,93.5,90.3,24.23,0.02,15.02,drive,0.0,0.0,0,1.0,False
32,1774378542.03,93.44,90.24,24.24,0.02,15.03,drive,0.0,0.0,0,1.0,False
33,1774378544.38,93.38,90.18,24.25,0.03,15.05,drive,0.0,0.0,0,1.0,False
34,1774378546.88,93.32,90.12,24.26,0.03,15.07,drive,0.0,0.0,0,1.0,False
35,1774378549.61,93.26,90.04,24.27,0.03,15.08,drive,0.0,0.0,0,1.0,False
36,1774378552.2,93.17,89.95,24.28,0.03,15.1,drive,0.0,0.0,0,1.0,False
37,1774378554.64,93.09,89.87,24.29,0.03,15.12,drive,0.0,0.0,0,1.0,False
38,1774378557.04,93.01,89.78,24.3,0.04,15.14,drive,0.0,0.0,0,1.0,False
39,1774378559.42,92.92,89.69,24.31,0.04,15.16,drive,0.0,0.0,0,1.0,False
40,1774378561.94,92.83,89.59,24.32,0.04,15.19,drive,0.0,0.0,0,1.0,False
41,1774378564.34,92.73,89.49,24.33,0.04,15.21,drive,0.0,0.0,0,1.0,False
42,1774378566.85,92.64,89.38,24.33,0.04,15.23,drive,0.0,0.0,0,1.0,False
43,1774378569.16,92.53,89.27,24.34,0.05,15.25,drive,0.0,0.0,0,1.0,False
44,1774378571.9,92.42,89.16,24.35,0.05,15.28,drive,0.0,0.0,0,1.0,False
45,1774378574.22,92.29,89.02,24.36,0.05,15.3,drive,0.0,0.0,0,1.0,False
46,1774378576.74,92.18,88.9,24.37,0.05,15.33,drive,0.0,0.0,0,1.0,False
47,1774378582.31,92.05,88.77,24.38,0.05,15.36,drive,0.0,0.0,0,1.0,False
48,1774378584.83,91.75,88.45,24.39,0.06,15.42,drive,0.0,0.0,0,1.0,False
49,1774378587.29,91.61,88.3,24.4,0.06,15.45,drive,0.0,0.0,0,1.0,False
50,1774378589.9,91.47,88.15,24.41,0.06,15.48,drive,0.0,0.0,0,1.0,False
51,1774378592.23,91.31,87.98,24.42,0.06,15.51,drive,0.0,0.0,0,1.0,False
52,1774378594.78,91.17,87.83,24.43,0.07,15.54,drive,0.0,0.0,0,1.0,False
53,1774378597.24,91.0,87.66,24.44,0.07,15.58,drive,0.0,0.0,0,1.0,False
54,1774378599.86,90.84,87.49,24.45,0.07,15.61,drive,0.0,0.0,0,1.0,False
55,1774378602.27,90.66,87.3,24.45,0.07,15.65,drive,0.0,0.0,0,1.0,False
56,1774378604.78,90.49,87.13,24.46,0.07,15.68,drive,0.0,0.0,0,1.0,False
57,1774378607.34,90.32,86.94,24.47,0.08,15.72,drive,0.0,0.0,0,1.0,False
58,1774378611.5,90.13,86.74,24.47,0.08,15.76,drive,0.0,0.0,0,1.0,False
59,1774378613.83,89.81,86.41,24.48,0.08,15.82,drive,0.0,0.0,0,1.0,False
60,1774378616.2,89.63,86.22,24.49,0.08,15.86,drive,0.0,0.0,0,1.0,False
61,1774378618.64,89.44,86.02,24.5,0.08,15.9,drive,0.0,0.0,0,1.0,False
62,1774378621.32,89.25,85.81,24.51,0.09,15.94,drive,0.0,0.0,0,1.0,False
63,1774378623.96,89.02,85.58,24.52,0.09,15.99,drive,0.0,0.0,0,1.0,False
64,1774378626.63,88.8,85.34,24.53,0.09,16.03,drive,0.0,0.0,0,1.0,False
65,1774378629.45,88.57,85.1,24.54,0.09,16.08,drive,0.0,0.0,0,1.0,False
66,1774378631.91,88.32,84.84,24.54,0.09,16.13,drive,0.0,0.0,0,1.0,False
67,1774378634.27,88.09,84.6,24.55,0.1,16.18,drive,0.0,0.0,0,1.0,False
68,1774378636.65,87.88,84.38,24.56,0.1,16.23,drive,0.0,0.0,0,1.0,False
69,1774378638.9,87.65,84.14,24.56,0.1,16.27,drive,0.0,0.0,0,1.0,False
70,1774378641.32,87.44,83.92,24.57,0.1,16.32,drive,0.0,0.0,0,1.0,False
71,1774378644.02,87.21,83.67,24.58,0.1,16.37,drive,0.0,0.0,0,1.0,False
72,1774378646.56,86.94,83.39,24.59,0.1,16.43,drive,0.0,0.0,0,1.0,False
73,1774378649.01,86.68,83.12,24.59,0.11,16.48,drive,0.0,0.0,0,1.0,False
74,1774378651.45,86.44,82.86,24.6,0.11,16.54,drive,0.0,0.0,0,1.0,False
75,1774378653.93,86.18,82.59,24.61,0.11,16.59,drive,0.0,0.0,0,1.0,False
76,1774378656.38,85.92,82.32,24.62,0.11,16.65,drive,0.0,0.0,0,1.0,False
77,1774378658.72,85.66,82.04,24.63,0.11,16.71,drive,0.0,0.0,0,1.0,False
78,1774378661.11,85.41,81.78,24.64,0.11,16.77,drive,0.0,0.0,0,1.0,False
79,1774378663.42,85.15,81.5,24.65,0.12,16.83,drive,0.0,0.0,0,1.0,False
80,1774378666.18,84.89,81.23,24.65,0.12,16.88,drive,0.0,0.0,0,1.0,False
81,1774378668.88,84.58,80.9,24.66,0.12,16.95,drive,0.0,0.0,0,1.0,False
82,1774378671.38,84.27,80.58,24.67,0.12,17.02,drive,0.0,0.0,0,1.0,False
83,1774378673.83,83.98,80.27,24.68,0.12,17.09,drive,0.0,0.0,0,1.0,False
84,1774378676.38,83.69,79.97,24.69,0.12,17.16,drive,0.0,0.0,0,1.0,False
85,1774378678.7,83.39,79.65,24.69,0.13,17.23,drive,0.0,0.0,0,1.0,False
86,1774378681.14,83.11,79.35,24.7,0.13,17.29,drive,0.0,0.0,0,1.0,False
87,1774378683.76,82.81,79.04,24.71,0.13,17.36,drive,0.0,0.0,0,1.0,False
88,1774378686.44,82.48,78.69,24.72,0.13,17.44,drive,0.0,0.0,0,1.0,False
89,1774378688.86,82.15,78.34,24.73,0.13,17.52,drive,0.0,0.0,0,1.0,False
90,1774378691.65,81.84,78.02,24.73,0.13,17.59,drive,0.0,0.0,0,1.0,False
91,1774378694.08,81.48,77.64,24.74,0.13,17.68,drive,0.0,0.0,0,1.0,False
92,1774378696.72,81.16,77.3,24.75,0.14,17.76,drive,0.0,0.0,0,1.0,False
93,1774378699.15,80.83,76.94,24.76,0.14,17.84,drive,0.0,0.0,0,1.0,False
94,1774378704.04,80.5,76.6,24.77,0.14,17.92,drive,0.0,0.0,0,1.0,False
95,1774378706.58,79.85,75.91,24.78,0.14,18.08,drive,0.0,0.0,0,1.0,False
96,1774378709.04,79.51,75.55,24.79,0.14,18.17,drive,0.0,0.0,0,1.0,False
97,1774378711.76,79.17,75.19,24.8,0.15,18.25,drive,0.0,0.0,0,1.0,False
98,1774378714.2,78.79,74.78,24.81,0.15,18.35,drive,0.0,0.0,0,1.0,False
